"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001736643;3;"https://twitter.com/@rivanda_rieli"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001736643;5;"https://facebook.com/DEPUTADARIVANDAOLIVEIRARIELI"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001736643;2;"https://tiktok.com/Deputadarivanda"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001736643;4;"https://kwai.com/RivandaRieli"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602124;1;"HTTPS://WWW.INSTAGRAM.COM/V.ABOUANNI"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602124;3;"https://www.tiktok.com/@v.abouanni?_t=8VMaDLjYfOn&_r=1"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602124;4;"https://www.abouannifilho.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602124;2;"https://www.facebook.com/abouannifilho/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;1;"https://www.helcio.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;2;"https://instagram.com/helciofreiredocarmo"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;4;"https://www.twitter.com/helcio_freire"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;5;"https://www.tiktok.com/@helciofreiredocarmo"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;6;"https://youtube.com/UCXeZjLtBjl0ECC26wYwlvRg"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;7;"https://www.linkedin.com/in/hélcio-freire-carmo-957362110"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597666;3;"https://www.facebook.com/helcio.freiredocarmo"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;3;"https://youtube.com/c/PabloMar%C3%A7al"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;9;"https://pin.it/5tPTew8"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;5;"https://twitter.com/pablomarcal?s=20&t=qjU6NfqG2C_ZD0BsQuIgkg"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;7;"https://www.tiktok.com/@pablomarcal1"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;6;"https://m.facebook.com/PabloMarcall/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;1;"https://www.instagram.com/pablomarcal1/?hl=pt-br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;8;"https://www.linkedin.com/in/pablo-mar%C3%A7al-65482ab3/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;10;"https://s.kw.ai/u/HCdp1C5G"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;2;"https://pablomarcal.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001738898;4;"https://instagram.com/pablomarcal1"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001652086;1;"https://facebook.com/serginhoprecandidato"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001652086;2;"https://instagram.com/serginho"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610309;2;"https://www.instagram.com/silvianagata/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610309;1;"https://pt-br.facebook.com/silvia.nagata"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001700569;1;"http://www.pco.org.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602031;1;"https://web.facebook.com/photo/?fbid=10158032637193892&set=a.430107578891"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602090;1;"HTTPS://FACEBOOK.COM/LEANDRO.NAVA.92"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602090;2;"HTTPS://INSTAGRAM.COM/LEANDRONAVA.ADV"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602094;1;"https://www.facebook.com/donajurabrasil"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602094;2;"https://www.instagram.com/donajurabrasil"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602098;2;"HTTPS://WWW.FACEBOOK.COM/DANIELBRSOARES"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602098;3;"HTTPS://WWW.INSTAGRAM.COM/DANIELBRSOARES"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602098;1;"HTTPS://WWW.DEPUTADODANIELSOARES.COM.BR"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602098;5;"HTTPS://WWW.YOUTUBE.COM/CHANNEL/UCGvCI17viZqMhy1VKENTDCQ"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602098;4;"HTTPS://WWW.TWITTER.COM/DANIELBRSOARES"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602106;2;"https://www.facebook.com/renatobattistambl"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602106;1;"https://www.instagram.com/renatobattistambl"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602113;2;"https://instagram.com/doutoranarosabotini?igshid=YmMyMTA2M2Y="
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602113;1;"https://web.facebook.com/ana.botini.94?_rdc=1&_rdr"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597702;1;"https://instagram.com/marligomes_adv"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597702;2;"https://www.facebook.com/marlidocarmo"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597675;4;"https://youtube.com/channel/UCEYqO-0cpuej1q2OOKndtdQ"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597675;3;"https://www.tiktok.com/@bianchicaio"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597675;2;"https://www.facebook.com/caio.bianchi.3/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597675;1;"https://instagram.com/bianchicaio"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597675;5;"https://www.linkedin.com/bianchicaio"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643663;1;"https://www.facebook.com/cicero.justinodasilva/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643672;2;"https://www.facebook.com/paulozemuner"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643672;1;"https://www.paulozemuner.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643672;3;"https://www.instagram.com/paulozemuner"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643757;1;"https://facebook.com/glaucelimagkscanonline"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643757;2;"http://INSTAGRAN.COM/glaucelima12"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643757;3;"https://twitter.com/gkelly_lima?t=KEZPFqtf4XgN_9Mlt8FpXQ&s=09"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643757;5;"https://youtube.com/channel/UCkBaz8n2wDpO0qWmksxX8kQ"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643757;4;"https://tiktok.com/@glaucelima01?_t=8UYkvQJzA6X&_r=1"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;2;"https://instagram.com/Thiagorochiti"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;4;"https://twitter.com/thiagorochiti"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;6;"https://thiagorochiti20700.com.br/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;5;"https://linktr.ee/thiagorochiti"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;1;"https://facebook.com/ThiagoRochiti"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643769;3;"https://www.facebook.com/rochitithiago"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643810;4;"https://youtube.com/user/dreltonjr"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643810;1;"https://www.facebook.com/dreltonjr"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643810;3;"https://www.twitter/dreltonjr"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643810;2;"https://www.instagram/dreltonjr"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611347;1;"https://www.marschelomeche.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611347;2;"https://www.instagram.com/vereadormarschelomeche"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611347;3;"https://www.facebook.com/marschelomeche17"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611362;4;"https://www.linkedin.com/in/antoniocarlosrodriguesoficial/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611362;5;"http://www.antoniocarlosrodrigues.com/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611362;3;"https://Twitter.com/acrpolitico"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611362;2;"https://facebook.com/antoniocarlosrodrigues.sp"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611362;1;"https://Instagram.com/antoniocarlosrodrigues.sp"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597716;1;"https://instagram.com/Brazilino44/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597716;3;"https://youtube.com/PauloBrazBrazilino"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597716;4;"https://www.linkedin.com/PauloEduardoBrazilPaulinho"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597716;2;"https://www.facebook.com/PauloEduardo"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597755;4;"https://youtube.com/https://youtube.com/channel/UCHWSVSRbMdnUybXj8kF8aJw"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597755;1;"https://solangespina.com.br/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597755;3;"https://www.facebook.com/https://www.facebook.com/solangespina.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597755;2;"https://instagram.com/https://www.instagram.com/solspina/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;2;"https://www.instagram.com/wilsonmellosp/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;3;"https://www.youtube.com/c/WILSONMELLO"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;6;"https://twitter.com/wilsonmellosp"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;1;"http://www.wilsonmellosp.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;4;"https://www.facebook.com/wilsonmellosp/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597792;5;"https://www.linkedin.com/in/wilson-de-mello-jr-8561538/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001721335;1;"http://www.tiodonizete.com.br/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;3;"https://www.facebook.com/groups/750107815001754"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;2;"http://www.facebook.com/jorge.matos.i"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;6;"http://twitter.com/jorgematosi"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;7;"https://www.facebook.com/groups/1025550364154503%202"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;4;"https://www.instagram.com/jorge.matos.i/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;5;"https://www.youtube.com/channel/UCE0Ndq9fZvt0MZnE_Rk4Dlg?view_as=subscriber"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001613963;1;"http://www.jorgematos1.com.br/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001639576;1;"https://pt-br.facebook.com/antoniocarlosdasilva.ac"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611732;4;"https://www.instagram.com/lcmarcolino13"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611732;3;"https://www.facebook.com/lcmarcolino13"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611732;2;"https://twitter.com/lcmarcolino"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611732;1;"https://luizclaudiomarcolino.com.br"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611732;5;"https://www.youtube.com/user/luizcmarcolino"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610279;1;"https://www.instagram.com/accounts/login/?next=/jocamaluly/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610295;2;"https://www.facebook.com/alealmeidasp"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610295;3;"https://linktr.ee/alealmeidasp"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610295;1;"https://www.instagram.com/alealmeidasp/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610322;1;"https://www.facebook.com/people/Valdete-Dutra/100081613287717/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642241;2;"https://www.facebook.com/santadapaixaogomesdasilva.paixao"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642241;1;"https://www.instagram.com/saap.aa?r=nametag"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611221;2;"https://instagram.com/donaednamdb?igshid=YmMyMTA2M2Y="
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611221;1;"https://www.facebook.com/profile.php?id=100005815742175"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001639584;2;"http://www.facebook.com/iarasantosII"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001639584;1;"http://www.facebook.com/iarasantos"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001620300;1;"https://www.facebook.com/professoraTerezaSantos"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001620300;2;"https://www.instagram/ProfessoraTerezaSantos/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;3;"http://instagram.com/rafaelmorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;5;"http://TikTok.com/rafaelmorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;2;"http://t.me/rafaelmorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;1;"http://Facebook.com/rafaelmorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;4;"http://twitter.com/rafaelmorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642257;6;"http://facebook.com/rafamorenoss"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001606284;2;"https://www.facebook.com/VereadorNeycar"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001606284;3;"https://twitter.com/neycarmaua"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001606284;4;"https://www.facebook.com/neycarmaua"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001606284;1;"https://www.instagram.com/neycarmaua"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619364;2;"https://twitter.com/justinaoprof"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619364;3;"https://www.youtube.com/channel/UC7m1rhH75TlwBk2Kqz_wdfg"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619364;4;"https://www.instagram.com/justinodiogodiogo/"
"07/07/2023";"19:35:15";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619364;1;"https://web.facebook.com/justinodiogo.diogo/?_rdc=1&_rdr"
